dotnet,roslyn,10719,basoundr,2.0 (Preview 5),15,Create NuGet package for CPC/Consumption,True,Area-Performance
dotnet,roslyn,10714,dpoeschl,2.0 (Preview 5),15,Rename refactoring does not work in Delegate properties with initializers.,True,Area-IDE#Bug
dotnet,roslyn,10685,DustinCampbell,2.0 (Preview 5),15,Enable Object Browser Support for xproj references ,True,Area-IDE#Bug
dotnet,roslyn,10671,genlu,2.0 (Preview 5),15,Add check for empty submission in C#/VB interactive evaluator,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,10669,tmat,2.0 (Preview 5),15,Unable to perform EnC inside of iterator functions in VB.,True,Area-Interactive#Bug#Interactive-Debugging
dotnet,roslyn,10661,rchande,2.0 (Preview 5),15,Edit.QuickInfo doesn't reveal error details,True,Area-IDE#Bug
dotnet,roslyn,10645,VSadov,2.0 (Preview 5),15,ref returns implementation and spec disagree,True,Area-Compilers#Bug#Documentation#New Language Feature - Ref Locals and Returns
dotnet,roslyn,10637,tmat,2.0 (Preview 5),15,Cleanup interop code,True,Area-Interactive
dotnet,roslyn,10625,jmarolf,2.0 (Preview 5),15,Move SQM TO AI [Project System],True,Area-IDE#Bug
dotnet,roslyn,10547,jasonmalinowski,2.0 (Preview 5),15,fix the race between DTE and msbuild/build,True,Area-IDE#Bug
dotnet,roslyn,10527,CyrusNajmabadi,2.0 (Preview 5),15,CSharpCodeActions "Invoke InvokeDelegateWithConditionalAccess multiple times" disabled due to flakeyness.,True,Area-IDE#Bug#Urgency-Soon
dotnet,roslyn,10526,Pilchie,2.0 (Preview 5),15,Incorrect comma placement when formatting lambda list,True,Area-IDE#Bug
dotnet,roslyn,10482,brettfo,2.0 (Preview 5),15,QuickInfo incorrectly assumes mouse position and cursor are in same context,True,Area-IDE#Bug
dotnet,roslyn,10464,none,2.0 (Preview 5),15,Add a performance stress test for solution with large number of projects + analyzers,True,Area-Performance#Feature Request#Tenet-Performance#Test#Urgency-Soon
dotnet,roslyn,10425,drognanar,2.0 (Preview 5),15,Flaky TAO tests CSharpInteractiveDirectives.xml ,True,Area-Interactive#Bug#Flaky#Language-C##Test
dotnet,roslyn,10422,jasonmalinowski,2.0 (Preview 5),15,Streamline deployment of CompilerExtension + VisualStudioSetup VSIX,True,Area-IDE#Bug
dotnet,roslyn,10414,none,2.0 (Preview 5),15,VSI integration tests need to install the compiler extension,True,Area-Infrastructure#Bug
dotnet,roslyn,10408,ManishJayaswal,2.0 (Preview 5),15,Signed build fails with exception "Illegal characters in path",True,Area-Infrastructure
dotnet,roslyn,10402,tmat,2.0 (Preview 5),15,Build warning (double-write?): MS.DiaSymReader.Native.arm.dll,True,Area-Interactive
dotnet,roslyn,10343,rchande,2.0 (Preview 5),15,Bring back completion mode in immediate window and expression evaluator intellisense,True,Area-IDE#Bug
dotnet,roslyn,10327,mattwar,2.0 (Preview 5),15,SyntaxGenerator should keep modifiers and statement blocks consistent,True,Area-IDE
dotnet,roslyn,10300,none,2.0 (Preview 5),15,Improve productivity in navigation/search,True,0 - Backlog#Area-IDE#Story
dotnet,roslyn,10289,none,2.0 (Preview 5),15,Improve productivity with more refactorings,True,0 - Backlog#Area-IDE#Story
dotnet,roslyn,10267,Pilchie,2.0 (Preview 5),15,Ability to track issue priorities,True,Area-IDE#Feature Request
dotnet,roslyn,10238,Pilchie,2.0 (Preview 5),15,Navigation bar in Visual Basic fully qualifies parents for nested types when it doesn't for other types,True,Area-IDE#Bug
dotnet,roslyn,10237,jmarolf,2.0 (Preview 5),15,Removing unused using formats/changes other parts of the document,True,Area-IDE#Bug
dotnet,roslyn,10227,brettfo,2.0 (Preview 5),15,Code Style: Prefer 'this.' needs fix all provider for Document  Project or Solution,True,Area-IDE#Bug
dotnet,roslyn,10226,brettfo,2.0 (Preview 5),15,Code Style: Code Fix text needs polish,True,Area-IDE#Bug
dotnet,roslyn,10225,dpoeschl,2.0 (Preview 5),15,Naming Style dialogs do not scale with their contents at higher DPI,True,Area-IDE#Bug#Tenet-User Friendly
dotnet,roslyn,10224,balajikris,2.0 (Preview 5),15,Code Style: I don't see any code styles enforced unless I make an edit to a method,True,Area-IDE#Bug
dotnet,roslyn,10223,brettfo,2.0 (Preview 5),15,Code Style: 'this.' preferences fade out identifiers when the option says that 'this.' is required,True,Area-IDE#Bug
dotnet,roslyn,10222,brettfo,2.0 (Preview 5),15,Code Style: 'this.' preferences is missing an option,True,Area-IDE#Bug
dotnet,roslyn,10220,DustinCampbell,2.0 (Preview 5),15,Redundant Cast suggests removing cast to argument passed to params parameter when it shouldn't,True,Area-IDE#Bug
dotnet,roslyn,10214,JohnHamby,2.0 (Preview 5),15,IOperation callbacks for compiler generated code,True,Area-Interactive#Bug#New Feature - IOperation
dotnet,roslyn,10203,tmat,2.0 (Preview 5),15,Add more test coverage for EnC,True,Area-Interactive#Interactive-EnC
dotnet,roslyn,10197,brettfo,2.0 (Preview 5),15,Signature help doesn't agree on number of overloads when some are hidden via Browsable(false),True,Area-IDE#Bug
dotnet,roslyn,10194,drognanar,2.0 (Preview 5),15,NRE in CommonObjectFormatter.FormatException(Exception),True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,10179,CyrusNajmabadi,2.0 (Preview 5),15,Should be able to resolve namespaces from projects in the solution  similar to types,True,Area-IDE#Feature Request
dotnet,roslyn,10178,CyrusNajmabadi,2.0 (Preview 5),15,Adding a project-to-project or binary reference via Add Using should be undo-able,True,Area-IDE#Feature Request
dotnet,roslyn,10168,balajikris,2.0 (Preview 5),15,[Code Style] Have different default dummy variable names in the code preview,True,Area-IDE#Bug
dotnet,roslyn,10155,balajikris,2.0 (Preview 5),15,Cyan pixel showing in code style Severity,True,Area-IDE#Bug#Tenet-User Friendly
dotnet,roslyn,10138,jmarolf,2.0 (Preview 5),15,Add Using quick fix isn't offered in incomplete anonymous method,True,Area-IDE#Bug
dotnet,roslyn,10123,jmarolf,2.0 (Preview 5),15,Extract Local should support simple names in some cases,True,Area-IDE#Feature Request
dotnet,roslyn,10121,CyrusNajmabadi,2.0 (Preview 5),15,Failure to initialize ForegroundThreadAffinitizedObject,True,Area-IDE#Bug#Urgency-Soon
dotnet,roslyn,10111,dpoeschl,2.0 (Preview 5),15,Naming styles: No fix offered to remove '_' from names,True,Area-IDE#Bug
dotnet,roslyn,10110,jmarolf,2.0 (Preview 5),15,Various Standalone VSI tests failing due to testhook being unable to open the Generate Type Dialog window,True,Area-IDE#Bug#Urgency-Soon
dotnet,roslyn,10109,drognanar,2.0 (Preview 5),15,CSharpSendToInteractive vsi test fails in standalone due to unexpected result in the window,True,Area-Interactive
dotnet,roslyn,10074,dpoeschl,2.0 (Preview 5),15,Snippets - VB "adoAccess" snippet in web site fails with popup when trying to add references,True,Area-IDE#Bug
dotnet,roslyn,10043,tmat,2.0 (Preview 5),15,Enc: Adding a namespace shouldn't be a rude edit,True,Area-Interactive#Interactive-EnC
dotnet,roslyn,10010,KevinH-MS,2.0 (Preview 5),15,Make sure automation.csx is pulling signed builds and ngen'ing them...,True,Area-Performance#Bug
dotnet,roslyn,9990,TyOverby,2.0 (Preview 5),15,Implement notifcations for Benchview/perf run automation...,True,Area-Performance
dotnet,roslyn,9916,genlu,2.0 (Preview 5),15,Too much Console output in Interactive crashes VS...,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,9895,KevinH-MS,2.0 (Preview 5),15,ResultProvider does not handle DkmClrValues with no Type...,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,9893,jasonmalinowski,2.0 (Preview 5),15,CS7068: "Reference to type X claims it is defined in this assembly  but it is not defined" when compiling corefx,True,Area-IDE#Bug
dotnet,roslyn,9873,tmat,2.0 (Preview 5),15,DryDock Effort: Skipped test which are broken and have no associated workitem.,True,Area-Interactive#Interactive-EnC
dotnet,roslyn,9854,tmat,2.0 (Preview 5),15,Microsoft.CodeAnalysis.VisualBasic.UnitTests.EditAndContinueTests.LocalType_CustomModifiers is failing and is skipped.,True,Area-Interactive#Bug
dotnet,roslyn,9853,KevinH-MS,2.0 (Preview 5),15,Visual Studio Immediate window “Internal error in the expression evaluator”,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,9849,tmat,2.0 (Preview 5),15,ENC Test Coverage: Should not re-use locals if the method metadata signature is unsupported.,True,Area-Interactive#Interactive-EnC#Language-C#
dotnet,roslyn,9848,tmat,2.0 (Preview 5),15,ENC Test Coverage: hould not re-use locals with custom modifiers,True,Area-Interactive#Interactive-EnC#Language-C#
dotnet,roslyn,9847,tmat,2.0 (Preview 5),15,ENC Test Coverage:  Unique ids should not conflict with ids from previous generation,True,Area-Interactive#Interactive-EnC#Language-C#
dotnet,roslyn,9823,tmat,2.0 (Preview 5),15,Incorrect completion in REPL,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,9813,jaredpar,2.0 (Preview 5),15,Deterministic builds need a mechanism to control PDB path in PE,True,Area-Compilers#Concept-Determinism#Feature Request
dotnet,roslyn,9800,drognanar,2.0 (Preview 5),15,[Stabilization] BasicEditAndContinue.Locals window updates after local gets its type updated during EnC (from (empty)),True,Area-Interactive#Bug#Test
dotnet,roslyn,9774,KevinH-MS,2.0 (Preview 5),15,Datatip should not show up for identifiers with the same names but within other contexts,True,Area-Interactive
dotnet,roslyn,9763,rchande,2.0 (Preview 5),15,New preselection appends namespace,True,Area-IDE#Bug
dotnet,roslyn,9757,jaredpar,2.0 (Preview 5),15,Build should verify no IVT between compiler and workspaces,True,0 - Backlog#Area-Infrastructure#Feature Request
dotnet,roslyn,9750,agocke,2.0 (Preview 5),15,Mac build reporting wrong number of tests,True,0 - Backlog#Area-Infrastructure#Bug#Urgency-Soon
dotnet,roslyn,9713,dpoeschl,2.0 (Preview 5),15,Naming style: Should start with default settings for public types/members/etc matching Fx Design Guidelines,True,Area-IDE#Bug
dotnet,roslyn,9712,dpoeschl,2.0 (Preview 5),15,[PR Available] Naming style: Violations only reported on open files,True,Area-IDE#Bug
dotnet,roslyn,9711,dpoeschl,2.0 (Preview 5),15,[PR Available] Naming style: Property accessors shouldn't be analyzed,True,Area-IDE#Bug
dotnet,roslyn,9710,dpoeschl,2.0 (Preview 5),15,[PR Available] Naming Style: Analyzer treats constructor name as .ctor,True,Area-IDE#Bug
dotnet,roslyn,9702,DustinCampbell,2.0 (Preview 5),15,Visual Studio does not format source code with implicitly typed array (`new[] {1 }`),True,Area-IDE#Bug
dotnet,roslyn,9674,balajikris,2.0 (Preview 5),15,Missing localization in new Code Style UX,True,Area-IDE#Bug#Tenet-Localization
dotnet,roslyn,9671,brettfo,2.0 (Preview 5),15,BasicVenus.Script Block: Smart Indent On Moving out of current line,True,3 - Working#Area-IDE#Contributor Pain#Flaky#Urgency-Now
dotnet,roslyn,9655,mattwar,2.0 (Preview 5),15,Add support for 3rd party result providers for Language Services such as Find All References  GoToDefinition  etc.,True,1 - Planning#Area-IDE#Concept-API#Feature Request
dotnet,roslyn,9653,brettfo,2.0 (Preview 5),15,Microsoft.VisualStudio.LanguageServices.UnitTests.Progression.InheritsGraphQueryTests.TestSolutionWithMultipleProjects (from Roslyn.VisualStudio.Services.UnitTests),True,3 - Working#Area-IDE#Test#Urgency-Now
dotnet,roslyn,9602,jasonmalinowski,2.0 (Preview 5),15,[Test Failure] Individual TAO Test (CSharpLinkedFile.xml) Failure in prtest/win/vsi/p2 on PR #9601,True,Area-IDE#Blocked#Flaky#Test#Urgency-Now
dotnet,roslyn,9589,CyrusNajmabadi,2.0 (Preview 5),15,RPS and Jenkins should be isolated from Elfie database updates,True,Area-IDE#Feature Request#Test
dotnet,roslyn,9552,shyamnamboodiripad,2.0 (Preview 5),15,Async methods may break debugger in special situation,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,9538,jasonmalinowski,2.0 (Preview 5),15,Installing the compilers NuGet package plus the CompilerExtension VSIX results in conflicts,True,Area-IDE#Bug
dotnet,roslyn,9534,DustinCampbell,2.0 (Preview 5),15,[NFW] NRE in ITypeSymbolExtensions.IsEnumType,True,Area-IDE#Bug
dotnet,roslyn,9528,rchande,2.0 (Preview 5),15,Ctrl+Enter should commit IntelliSense,True,Area-IDE#Bug
dotnet,roslyn,9511,tmat,2.0 (Preview 5),15,Review implementation of C# Binder.ImportChain property,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,9499,Pilchie,2.0 (Preview 5),15,ArgumentNullException thrown from CommandLineProject.CreateProjectInfo(),True,Area-IDE#Bug
dotnet,roslyn,9497,tmat,2.0 (Preview 5),15,EnC: OutOfMemoryException thrown by LongestCommonSubsequence.ComputeCostMatrix,True,Area-Interactive#Interactive-EnC
dotnet,roslyn,9487,rchande,2.0 (Preview 5),15,Portable library properties page fails to load when the project contains a project.json that cannot be parsed,True,Area-IDE#Bug
dotnet,roslyn,9417,drognanar,2.0 (Preview 5),15,Assembly.DefinedTypes crashes on Microsoft.CodeAnalysis.Scripting assembly on .Net 4.6.1,True,Area-Interactive
dotnet,roslyn,9415,none,2.0 (Preview 5),15,Infra: screenshots and test output logs are missing from Integration runs.,True,0 - Backlog#Area-Infrastructure#Feature Request
dotnet,roslyn,9383,jmarolf,2.0 (Preview 5),15,Change VB profile to enable "Warn if no user code on launch" by default,True,Area-IDE#Bug
dotnet,roslyn,9382,jasonmalinowski,2.0 (Preview 5),15,Simplified build optimizes binary when debugging Unit Tests,True,Area-IDE#Bug
dotnet,roslyn,9346,brettfo,2.0 (Preview 5),15,In "Navigate To" have smarter support for camelcase searching,True,Area-IDE#Bug
dotnet,roslyn,9331,JohnHamby,2.0 (Preview 5),15,Remove ConditionalWeakTable from the compilers,True,Area-Interactive#Bug#New Feature - IOperation#Tenet-Performance
dotnet,roslyn,9325,rchande,2.0 (Preview 5),15,cshtml sometimes passes in position that is out of bounds,True,Area-IDE#Bug
dotnet,roslyn,9309,JohnHamby,2.0 (Preview 5),15,Operator False(C#) and IsFalse(VB) are not generated as IOperation,True,Area-Interactive#Bug#New Feature - IOperation
dotnet,roslyn,9292,jmarolf,2.0 (Preview 5),15,NuGet package dependencies broken in analyzer project template,True,Area-Analyzers#Bug
dotnet,roslyn,9252,none,2.0 (Preview 5),15,Release branches should remove myget feeds,True,0 - Backlog#Area-Infrastructure#Bug
dotnet,roslyn,9244,none,2.0 (Preview 5),15,Consider pattern matching for extract method scenarios,True,0 - Backlog#Area-IDE#Feature Request#Language-C##New Language Feature - Pattern Matching
dotnet,roslyn,9238,DustinCampbell,2.0 (Preview 5),15,VS IDE: outlining should collapse expression-bodied members,True,Area-IDE#Bug
dotnet,roslyn,9235,CyrusNajmabadi,2.0 (Preview 5),15,[nuget add using] Don't duplicate suggestions for xproj in U2,True,Area-IDE#Bug#New Feature - NuGet Add Using
dotnet,roslyn,9221,tmat,2.0 (Preview 5),15,ObjectFormatterTests.StackTrace_Dynamic failing in stabilization,True,Area-Interactive#Test
dotnet,roslyn,9219,brettfo,2.0 (Preview 5),15,Completion window closes immediately when editing .cshtml files,True,Area-IDE#Bug
dotnet,roslyn,9203,rchande,2.0 (Preview 5),15,Rename tracking is noticeably faster than inline rename,True,Area-IDE#Bug#Tenet-Performance
dotnet,roslyn,9199,Pilchie,2.0 (Preview 5),15,Support Cross Language navigation and refactoring,True,0 - Backlog#Area-IDE#Story
dotnet,roslyn,9194,Pilchie,2.0 (Preview 5),15,Find References and rename should find references in closed .aspx and .cshtml pages,True,0 - Backlog#Area-IDE#Feature Request
dotnet,roslyn,9189,DustinCampbell,2.0 (Preview 5),15,Incorrect VB code collapsing in VS2015 update 1,True,Area-IDE#Bug
dotnet,roslyn,9174,genlu,2.0 (Preview 5),15,Several binary operators of VB is not represented in IOperation,True,Area-Interactive#Bug#New Feature - IOperation
dotnet,roslyn,9156,none,2.0 (Preview 5),15,[C# Interactive] Clarify error message when try to #r a script file,True,Area-Interactive
dotnet,roslyn,9155,balajikris,2.0 (Preview 5),15,Follow up workitems for use var codestyle,True,Area-IDE
dotnet,roslyn,9111,tmat,2.0 (Preview 5),15,[Pdb] Methods without sequence points should not emit any debug information,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,9099,gafter,2.0 (Preview 5),15,'throw' not offered in expression contexts.,True,1 - Planning#Area-Compilers#Bug#Language-C##New Language Feature - Pattern Matching
dotnet,roslyn,9096,srivatsn,2.0 (Preview 5),15,Determine our "exchange type" dependencies on MPF,True,0 - Backlog#Area-Infrastructure
dotnet,roslyn,9087,rchande,2.0 (Preview 5),15,VB Completion: Need to show instance members off types that are part of "My.Forms".,True,Area-IDE#Bug
dotnet,roslyn,9077,genlu,2.0 (Preview 5),15,Replace `VerifyDiagnostics` helper with `AssertTheseDiagnostics` in VB operation test,True,Area-Interactive#New Feature - IOperation#Test
dotnet,roslyn,9068,CyrusNajmabadi,2.0 (Preview 5),15,Test pattern matching against IDE features,True,0 - Backlog#Area-IDE#Language-C##New Language Feature - Pattern Matching#Test
dotnet,roslyn,9067,jasonmalinowski,2.0 (Preview 5),15,make project system to automatically refresh reference if missing dll shows up once solution is opened,True,Area-IDE#Bug
dotnet,roslyn,9061,none,2.0 (Preview 5),15,Compiler error shown for type in debugger watch window,True,Area-Interactive#Feature Request#Interactive-Debugging
dotnet,roslyn,9022,jmarolf,2.0 (Preview 5),15,Generate Constructor doesn't handle readonly auto-props,True,Area-IDE#Bug
dotnet,roslyn,9004,tmat,2.0 (Preview 5),15,EnC: Handle missing assembly symbols in SymbolMatcher,True,Area-Interactive#Interactive-EnC
